"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1087120,8.834,0.724378585086042,12.4102603624205
1085618,16.83,0.72289475780752,19.460087755348
1091040,37.87,0.72239926350825,63.5570001593679
1091686,19.18,0.691859641668437,22.1093553088843
1082624,-4.574,0.72289475780752,-3.29861939865318
1088628,0.8394,0.723389809503576,-7.84496206437566
1088644,6.965,0.72239926350825,4.80084757303058
1084648,-1.282,0.753218610579987,-11.5144151149494
1083276,-13.7,0.688192895333192,-27.57453073145
1084112,13.58,0.705289108420084,17.8302992239987
1094004,-2.991,0.721406947100064,-7.47628483508943
1084022,4.668,0.72289475780752,-1.02811826523887
1085330,27.09,0.721406947100064,35.1217388916046
1088676,-8.701,0.72239926350825,-27.6949424100436
1088606,1.811,0.663557600382409,-9.8611769403892
1080862,-9.153,0.731250442603215,6.1327101913074
1090712,12.33,0.721406947100064,6.15850295429255
1090718,32.93,0.721903326605764,48.0336784973399
1089706,49.26,0.724872308972452,69.6150685651619
1093734,20.46,0.723389809503576,19.0666478300472
1087716,NA,NA,NA
1088416,-10.66,0.706819409036187,-16.5344274698702
1088384,-4.828,0.691859641668437,-26.9159108886434
1088608,1.112,0.561900493945188,-28.4006227410236
294054,-0.2004,0.707328624035125,-1.92197277991009
1082458,33.78,0.720910124991148,49.6254712603929
1093220,14.64,0.72289475780752,27.8898320633026
1085674,-2.626,0.72289475780752,-20.534137156573
1092304,17.5,0.784065213157708,24.2267077015319
1093272,14.03,0.721903326605764,26.7196232337202
1080958,-24.79,0.683975771900007,-22.3057305344881
1088278,11.33,0.725858428935628,10.7898912958555
1090816,-35.12,0.708853613412648,-54.4202129376587
1081278,-14.03,0.717919897670137,-15.039364108152
1088664,-3.314,0.78711479356986,-11.6184864690262
1095268,-11.3,0.713404680971603,-19.7362488694294
1093708,29.21,0.723884418596417,37.0469413179421
1083844,14.22,0.723884418596417,26.5802380542752
1089612,29.35,0.724378585086042,28.5670496935381
1087932,3.997,0.724378585086042,-16.830344562858
1088686,4.559,0.707837396430848,-0.699420489809338
1084228,-23.94,0.663011649316621,-31.610514562955
1091092,11.97,0.721903326605764,10.1593352845939
1083348,-5.101,0.707837396430848,-7.3853871480901
1091656,14.08,0.723884418596417,11.0281625972755
1090758,8.302,0.745209041498477,-0.500705899608574
1091204,14,0.724378585086042,17.1525595659409
1085738,10.55,0.707837396430848,6.11270852711184
1087834,17,0.723884418596417,9.86178730777063
1086654,21.06,0.734168968203385,34.4074056511117
1087612,11.44,0.706309751434034,7.09314672211914
1085408,5.243,0.707328624035125,-9.5991961535951
1081892,-0.8254,0.706819409036187,4.95296738105065
1092058,NA,NA,NA
1087808,27.78,0.723389809503576,32.0649817757441
1084654,12.21,0.721903326605764,13.9699686104478
1091310,2.472,0.707837396430848,-7.72929397437336
1089606,50.05,0.724378585086042,71.317486895935
1092224,-8.165,0.700159337157425,-26.0459800212851
1089374,8.532,0.720910124991148,9.61447818316072
1085648,-14.56,0.707837396430848,-48.4074508721812
1082694,9.89,0.723884418596417,26.1021868313871
1090922,-24,0.737071560087812,-29.2135128244266
1091020,16.12,0.721903326605764,18.7294873839677
1093256,1.881,0.707837396430848,1.56060037826807
1086314,-26.9,0.723389809503576,-32.7129412399029
1091720,26.97,0.709361057998725,38.6801177274628
1082310,27.89,0.710374619361235,61.5247614494945
1092896,1.214,0.723389809503576,11.4314740626195
1091336,14.69,0.724378585086042,18.5749723943918
1093408,-6.769,0.723389809503576,-6.7158314335638
1086440,NA,NA,NA
1088826,15.47,0.793448319435592,12.2761512100258
1091162,NA,NA,NA
1089356,8.363,0.721406947100064,9.2662910730089
1082004,21.05,0.724378585086042,29.3229924912044
1085036,46.42,0.723389809503576,64.3657355835135
1085876,-11.11,0.72239926350825,-26.7035152430672
1092076,7.833,0.725365590255648,17.1364025572579
1083102,18.1,0.561900493945188,25.2231837602505
1084710,6.057,0.703754824375044,0.540883087489506
1090872,-16.63,0.549988492316408,-8.8017723728149
1087830,NA,NA,NA
1091732,8.111,0.690290834572622,-3.72792834485294
1088216,9.14,0.725365590255648,6.30225498009653
1087032,17.92,0.724378585086042,31.1155326101861
1085034,NA,NA,NA
1082418,21.35,0.721903326605764,24.0517370609053
1091048,18.53,0.72239926350825,23.6886289576251
1081634,43.36,0.72239926350825,67.3531414458427
1091706,27.38,0.706819409036187,39.7877261178002
1082532,20.04,0.706819409036187,21.5115097229879
1092354,9.346,0.716418808866228,11.485513236692
1086918,9.13,0.721406947100064,14.4266724483681
1088634,15.11,0.72289475780752,21.6731098172862
1085462,19.32,0.707837396430848,21.2877106317085
1085070,29.02,0.723884418596417,28.6045750672974
1084624,22.43,0.721406947100064,35.228706868766
294374,NA,NA,NA
1091596,29.27,0.721406947100064,31.429714605862
1089212,-7.9,0.720910124991148,-23.9453807534757
1082510,4.714,0.721406947100064,-10.0823126833309
1085486,27.6,0.724872308972452,38.094244299918
1089708,43.12,0.724872308972452,56.9572004561609
1081274,-17.38,0.68291706500956,-22.930235031237
1088690,15.56,0.72289475780752,22.604864880948
1088282,NA,NA,NA
1080352,10.14,0.723884418596417,12.1191960453411
1085708,36.46,0.708853613412648,62.1887973044759
1088876,24.55,0.788198673518164,27.2298906681921
1093506,2.855,0.705799651228667,14.2313154757403
1082148,28.45,0.723884418596417,44.6618843076877
1091050,15.7,0.721406947100064,17.8695886773908
1084618,11.52,0.721406947100064,12.5412193571063
1086982,-12.74,0.720910124991148,-30.1771095941641
1083812,7.941,0.724378585086042,13.6929789547671
1094006,-11.77,0.721903326605764,-25.3964872716591
1084354,NA,NA,NA
1084296,NA,NA,NA
1087660,NA,NA,NA
1080848,-21.88,0.623695205721974,-13.6624306946715
1093812,20,0.600849576871326,27.2330960613317
1089646,22.04,0.724378585086042,13.4701561694066
1089234,-6.278,0.721903326605764,-20.536895016434
1084298,-18.44,0.688192895333192,-17.6450707876917
1081484,37.87,0.723884418596417,53.4637463806565
1084232,-17.2,0.54746034275193,-9.97534890577912
1086224,-23.71,0.689767013667587,-26.8246736700745
1093784,20.89,0.723884418596417,19.9547965896657
1092036,22.18,0.725365590255648,46.6925999694024
1080222,14.39,0.723884418596417,20.878219466783
1085742,NA,NA,NA
1091226,-3.289,0.691859641668437,-22.3879951136498
294350,-1.541,0.813706923642093,-6.38398431877812
1085698,NA,NA,NA
1088626,14.33,0.721903326605764,20.0979695410861
1091682,14.42,0.709361057998725,11.4412644061577
1086256,-28.68,0.708853613412648,-37.1642548686023
1095386,-7.177,0.69498530557326,-12.0791345509862
1090770,24.94,0.721406947100064,31.8226969904195
1081598,8.607,0.706819409036187,-8.90679419738856
1088666,-1.618,0.707837396430848,-14.2242914015959
1089220,-6.597,0.721406947100064,-21.2350941509281
1085332,24.47,0.720910124991148,29.7173742981655
1082134,10.81,0.723884418596417,8.16600858239769
1084404,10.95,0.723884418596417,8.65541119838023
1091438,43.26,0.721406947100064,60.4144577006556
1085108,35.36,0.723884418596417,41.6124081643466
1092042,9.848,0.749936043835422,19.4583154794261
1080428,-19.2,0.702729755328943,-36.0837345576958
1085712,18.26,0.72289475780752,22.3996303963866
1082164,-11.55,0.710374619361235,-40.7424430300352
1093754,-3.03,0.723884418596417,-29.1851195041289
1081412,46.66,0.72289475780752,71.7794584192826
1092222,NA,NA,NA
1084048,25.01,0.705799651228667,42.9027751078091
1083234,-10.81,0.72289475780752,-18.784868715468
1083818,-11.9,0.723884418596417,-26.9474972466856
1083946,9.018,0.724378585086042,15.896218630121
1094054,9.528,0.687667304015296,20.357486996803
1086884,-27.5,0.721406947100064,-60.1825997026983
1084050,-1.465,0.72289475780752,-13.6696032807414
1088230,26.14,0.725365590255648,41.1233356370448
1094118,5.226,0.72239926350825,9.31215867098497
1084092,-4.123,0.72239926350825,-19.2001285689588
1088212,14.2,0.724872308972452,16.6751565082007
1087250,7.573,0.708853613412648,-6.82145390831749
1085612,NA,NA,NA
1090852,-16.3,0.735622255860067,-14.1107530001681
1090098,10.52,0.724378585086042,-5.157368094752
1081330,-11.67,0.47652344026627,-2.39459999004446
1080186,-0.5052,0.724872308972452,-5.04823763835044
1081358,-15.94,0.631160815452164,-21.1432172654363
1087458,22.2,0.667366864952907,25.8872403032957
1089844,24.34,0.72239926350825,45.1297990639906
1084122,9,0.704778123008285,7.75389320867266
1084346,-19.31,0.748050554139225,-19.5432276351115
1080622,-15.1,0.683446639756391,-27.2458238894088
1080920,-34.91,0.717919897670137,-42.2766314436751
1086408,-13.61,0.717919897670137,-30.1559398456617
1085780,2.043,0.72289475780752,-10.9364276523707
1084406,13.27,0.768401449968133,13.4005142691751
1093712,-6.307,0.689242750159337,-43.9797444082236
1091068,18.49,0.787158201880178,21.7196510625706
1094066,11.71,0.735622255860067,21.6036218789077
1084642,12.42,0.687141270094186,14.9530811416031
1084248,-13.98,0.688192895333192,-7.3103660869538
1082618,-19.93,0.723389809503576,-34.5795956622706
1080886,-32.18,0.68291706500956,-38.1152149163397
1092168,-22.74,0.687141270094186,-53.0188420657208
1091608,11.6,0.723389809503576,5.9051460754764
1081450,29.99,0.708345726223355,38.0288513710131
1084462,27.83,0.724378585086042,43.4794500009965
1080830,-41.72,0.76476502195312,-51.9833574909909
1090412,-10.32,0.721903326605764,-8.31684801068163
1086032,31.75,0.723389809503576,41.3896893910794
1082696,-2.727,0.72289475780752,0.469773725888068
1084408,11.82,0.723884418596417,10.4530562994068
1090104,10.28,0.709361057998725,-7.43314448896611
